Id,Age,Sex_F,Sex_M,Medal_Bronze,Medal_Gold,Medal_Silver
0.5294694792907703,0.4893617021276595,0.0,1.0,0.0,0.0,1.0
0.529473167816872,0.4893617021276595,0.0,1.0,0.0,0.0,1.0
0.5294842333951776,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5294879219212795,0.34042553191489355,0.0,1.0,1.0,0.0,0.0
0.5295321842345018,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.5295543153911129,0.23404255319148937,0.0,1.0,1.0,0.0,0.0
0.5296243973870481,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.52962808591315,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.5296317744392518,0.5319148936170213,1.0,0.0,0.0,0.0,0.0
0.5296354629653537,0.6170212765957447,1.0,0.0,0.0,0.0,0.0
0.5296391514914556,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5296428400175573,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5296465285436592,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5296760367524741,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.529679725278576,0.5957446808510638,0.0,1.0,0.0,0.0,0.0
0.5296834138046778,0.5957446808510638,0.0,1.0,0.0,0.0,0.0
0.5296871023307796,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.5296907908568815,0.34042553191489355,1.0,0.0,0.0,0.0,0.0
0.5297166105395945,0.19148936170212766,1.0,0.0,1.0,0.0,0.0
0.5297202990656964,0.2978723404255319,0.0,1.0,1.0,0.0,0.0
0.5297276761179001,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.5297830040094279,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5297866925355298,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.5298014466399371,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.529805135166039,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.5298383319009558,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.5298420204270575,0.5106382978723404,0.0,1.0,1.0,0.0,0.0
0.5299231680012984,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5299268565274002,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5299305450535021,0.34042553191489355,0.0,1.0,0.0,1.0,0.0
0.5299342335796039,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5299379221057058,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.5299416106318077,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.5299452991579096,0.5106382978723404,0.0,1.0,0.0,0.0,1.0
0.5299489876840113,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.5299526762101132,0.5957446808510638,0.0,1.0,0.0,0.0,0.0
0.5299563647362151,0.5957446808510638,0.0,1.0,0.0,0.0,0.0
0.5299748073667243,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5300412008365577,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.530059643467067,0.5319148936170213,0.0,1.0,0.0,0.0,0.0
0.5301407910413078,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5301444795674096,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.5301998074589375,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5302034959850394,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5302662009287709,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.5302698894548727,0.3829787234042553,0.0,1.0,0.0,0.0,1.0
0.5302735779809746,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.5302772665070764,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.5302846435592802,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5302883320853821,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5302920206114838,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5302957091375857,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5302993976636876,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5303030861897894,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5303067747158913,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.5303289058725024,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5303325943986043,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.5304137419728451,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.530417430498947,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.5304284960772525,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5304321846033544,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.530491201020984,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5304948895470859,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.5304985780731878,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.5305022665992896,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.5306424305911601,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.5306461191172619,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.5306498076433638,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.5306534961694657,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.5306571846955676,0.21276595744680848,0.0,1.0,0.0,0.0,1.0
0.5306608732216693,0.42553191489361697,0.0,1.0,1.0,0.0,0.0
0.5306645617477712,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.5306903814304842,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5306940699565861,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.530697758482688,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.5307014470087897,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.5308121027918454,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.5308157913179473,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.5308194798440491,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.530823168370151,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5308268568962529,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5308305454223547,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5308342339484565,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.5308379224745584,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.5309043159443918,0.5106382978723404,1.0,0.0,0.0,0.0,0.0
0.5309301356271048,0.4893617021276595,1.0,0.0,0.0,1.0,0.0
0.5309338241532067,0.5744680851063829,1.0,0.0,0.0,1.0,0.0
0.5310075946752437,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.5310149717274475,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5310444799362622,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.5310481684623641,0.06382978723404253,1.0,0.0,0.0,0.0,0.0
0.531103496353892,0.276595744680851,0.0,1.0,0.0,1.0,0.0
0.5311071848799939,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5311108734060956,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5311145619321975,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5311182504582994,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5311219389844012,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5311256275105031,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.531129316036605,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.5311330045627068,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.5311366930888086,0.44680851063829785,0.0,1.0,0.0,0.0,0.0
0.5311440701410124,0.23404255319148937,0.0,1.0,0.0,0.0,1.0
0.5311477586671142,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.531151447193216,0.276595744680851,0.0,1.0,0.0,0.0,1.0
0.5311551357193179,0.276595744680851,0.0,1.0,0.0,1.0,0.0
0.5311588242454198,0.36170212765957444,0.0,1.0,0.0,1.0,0.0
0.5311625127715216,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5311920209803365,0.19148936170212766,1.0,0.0,0.0,0.0,1.0
0.5311957095064384,0.4042553191489362,0.0,1.0,1.0,0.0,0.0
0.5311993980325402,0.4042553191489362,0.0,1.0,0.0,0.0,1.0
0.531203086558642,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.5312436603457624,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.531254725924068,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5312621029762717,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.5312657915023736,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.5312694800284754,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.5312768570806792,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.531280545606781,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5313469390766143,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5313506276027162,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5313690702332255,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5313727587593273,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.5313764472854292,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.5314022669681422,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5314207095986515,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5314797260162811,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.531483414542383,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.5314871030684849,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5315018571728923,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.5315055456989941,0.276595744680851,0.0,1.0,1.0,0.0,0.0
0.5315239883295034,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5315534965383183,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.5316272670603553,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5316309555864572,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5316530867430683,0.2553191489361702,0.0,1.0,0.0,1.0,0.0
0.5316567752691702,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5316604637952721,0.42553191489361697,0.0,1.0,0.0,0.0,1.0
0.5316789064257813,0.3829787234042553,0.0,1.0,1.0,0.0,0.0
0.5317858736827351,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.5318116933654481,0.3829787234042553,0.0,1.0,0.0,1.0,0.0
0.53181538189155,0.3829787234042553,0.0,1.0,0.0,1.0,0.0
0.5318190704176519,0.46808510638297873,0.0,1.0,1.0,0.0,0.0
0.5318227589437536,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.5318264474698555,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5318301359959574,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.5318338245220593,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5318375130481611,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.531841201574263,0.3829787234042553,0.0,1.0,0.0,0.0,1.0
0.5319518573573186,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5319555458834204,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.5319592344095223,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.532095709875291,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.5320993984013928,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.5321030869274946,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.5321178410319021,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.532121529558004,0.4042553191489362,0.0,1.0,0.0,1.0,0.0
0.5321252180841057,0.4893617021276595,0.0,1.0,0.0,1.0,0.0
0.5321289066102076,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5321325951363095,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5323649722807263,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5324313657505597,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.5324940706942913,0.12765957446808507,1.0,0.0,0.0,0.0,0.0
0.5324977592203931,0.21276595744680848,1.0,0.0,1.0,0.0,0.0
0.5325309559553099,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.5325346444814116,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5325383330075135,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5325567756380228,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.5325604641641247,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.5325641526902265,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.5325678412163284,0.2978723404255319,1.0,0.0,0.0,0.0,0.0
0.5325715297424303,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.532575218268532,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.5326231691078562,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5326895625776896,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5327116937343007,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.5327153822604026,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5327190707865044,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5327227593126063,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.53273013636481,0.2553191489361702,0.0,1.0,0.0,1.0,0.0
0.5327338248909118,0.34042553191489355,0.0,1.0,0.0,1.0,0.0
0.5327854642563378,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5327965298346434,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5328002183607452,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.532833415095662,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5328371036217638,0.19148936170212766,0.0,1.0,1.0,0.0,0.0
0.5328629233044768,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.5328666118305786,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.532907185617699,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5329108741438009,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5329662020353287,0.276595744680851,1.0,0.0,1.0,0.0,0.0
0.5330178414007547,0.46808510638297873,0.0,1.0,0.0,0.0,0.0
0.5330252184529584,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5330289069790602,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5330362840312639,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5330399725573658,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5330436610834677,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5330547266617732,0.5319148936170213,0.0,1.0,0.0,0.0,0.0
0.5330584151878751,0.5319148936170213,0.0,1.0,0.0,0.0,0.0
0.533062103713977,0.5319148936170213,0.0,1.0,0.0,0.0,0.0
0.5330657922400788,0.6170212765957447,0.0,1.0,0.0,0.0,0.0
0.5330694807661807,0.6170212765957447,0.0,1.0,0.0,0.0,0.0
0.5330731692922825,0.6170212765957447,0.0,1.0,0.0,0.0,0.0
0.5330916119227918,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5330953004488936,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5330989889749955,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5331026775010973,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5331063660271992,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.5331100545533011,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.5331321857099122,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.533135874236014,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5331395627621159,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5331432512882177,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.5331469398143196,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.5331801365492363,0.23404255319148937,1.0,0.0,0.0,0.0,0.0
0.5332907923322919,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.5333018579105975,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5333055464366994,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5333203005411068,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.5333534972760234,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5333571858021253,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5333608743282272,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5333645628543291,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5333682513804309,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5333719399065328,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5333940710631438,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5333977595892457,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5334014481153476,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5334051366414495,0.42553191489361697,1.0,0.0,0.0,0.0,0.0
0.5334088251675513,0.42553191489361697,1.0,0.0,0.0,0.0,0.0
0.5334125136936532,0.42553191489361697,1.0,0.0,0.0,0.0,0.0
0.5334715301112829,0.42553191489361697,0.0,1.0,0.0,1.0,0.0
0.533493661267894,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.5335084153723014,0.36170212765957444,0.0,1.0,0.0,0.0,1.0
0.5335121038984032,0.44680851063829785,0.0,1.0,1.0,0.0,0.0
0.5336559564163756,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5336928416773942,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.5337961204082461,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.533799808934348,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5338182515648572,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.5338219400909591,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5339067761913018,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5339104647174036,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5339325958740148,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5339362844001165,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5339436614523203,0.06382978723404253,1.0,0.0,0.0,0.0,0.0
0.5339473499784221,0.14893617021276595,1.0,0.0,1.0,0.0,0.0
0.5340543172353759,0.2553191489361702,0.0,1.0,0.0,0.0,1.0
0.5340764483919871,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5340801369180889,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5341059566008018,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5341096451269037,0.276595744680851,0.0,1.0,0.0,1.0,0.0
0.534128087757413,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5341317762835149,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5341354648096167,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.534153907440126,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.5341575959662279,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.5341612844923297,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.5341649730184316,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5341686615445335,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5341723500706352,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.5341760385967371,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.534179727122839,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.5341834156489409,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.5341871041750427,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.5341907927011446,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.5341944812272464,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.5342276779621631,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5342350550143669,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5342387435404686,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5342424320665705,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5342903829058947,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.5343125140625058,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5343162025886077,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.5343235796408113,0.12765957446808507,0.0,1.0,0.0,0.0,0.0
0.5343346452191169,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5344231698455614,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.5344489895282745,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5344526780543762,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5345227600503115,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.5345928420462468,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.5346407928855709,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.5346444814116728,0.2553191489361702,1.0,0.0,0.0,0.0,0.0
0.5347293175120154,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5347366945642191,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5347403830903209,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5347440716164228,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5348215306645617,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.5348252191906636,0.23404255319148937,0.0,1.0,0.0,0.0,0.0
0.5348289077167655,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5348325962428673,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5348362847689692,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5348436618211729,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5348953011865989,0.21276595744680848,1.0,0.0,0.0,0.0,0.0
0.5348989897127007,0.3829787234042553,1.0,0.0,0.0,0.0,0.0
0.5349727602347378,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.5349838258130434,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5349948913913489,0.36170212765957444,0.0,1.0,0.0,0.0,1.0
0.5349985799174508,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.5350022684435527,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.5350059569696545,0.17021276595744678,0.0,1.0,0.0,0.0,0.0
0.5350096454957564,0.17021276595744678,0.0,1.0,1.0,0.0,0.0
0.5350133340218582,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.53501702254796,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.5350207110740619,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.5350243996001638,0.276595744680851,1.0,0.0,1.0,0.0,0.0
0.5350280881262657,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.5350317766523675,0.36170212765957444,1.0,0.0,0.0,0.0,0.0
0.5350354651784693,0.36170212765957444,1.0,0.0,1.0,0.0,0.0
0.5350391537045712,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.5350428422306731,0.44680851063829785,1.0,0.0,0.0,0.0,0.0
0.5350465307567749,0.4893617021276595,1.0,0.0,0.0,0.0,0.0
0.5350502192828768,0.4893617021276595,1.0,0.0,0.0,0.0,0.0
0.5350539078089787,0.4893617021276595,1.0,0.0,0.0,0.0,0.0
0.5350575963350804,0.4893617021276595,1.0,0.0,0.0,0.0,0.0
0.5350797274916916,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.5350834160177934,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.5350871045438953,0.14893617021276595,0.0,1.0,0.0,0.0,0.0
0.5352567767445806,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5352604652706825,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5352641537967844,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5352678423228862,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.535271530848988,0.36170212765957444,0.0,1.0,0.0,0.0,0.0
0.5353453013710252,0.8510638297872339,0.0,1.0,0.0,0.0,0.0
0.5353674325276363,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5353711210537382,0.42553191489361697,0.0,1.0,0.0,0.0,0.0
0.5354817768367938,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5354854653628957,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.5354891538889975,0.4893617021276595,0.0,1.0,0.0,0.0,0.0
0.5354965309412012,0.34042553191489355,1.0,0.0,0.0,1.0,0.0
0.5355555473588309,0.21276595744680848,0.0,1.0,0.0,0.0,0.0
0.5355813670415439,0.19148936170212766,1.0,0.0,0.0,0.0,0.0
0.5356846457723958,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5356883342984977,0.19148936170212766,0.0,1.0,0.0,0.0,0.0
0.5356920228245995,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5356957113507014,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5356993998768033,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5357030884029051,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5357067769290069,0.276595744680851,0.0,1.0,0.0,0.0,0.0
0.5357104654551088,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5357141539812107,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5357178425073125,0.4042553191489362,0.0,1.0,0.0,1.0,0.0
0.5357215310334144,0.4042553191489362,0.0,1.0,0.0,0.0,0.0
0.5358875147079979,0.21276595744680848,0.0,1.0,0.0,0.0,1.0
0.5358912032340997,0.2978723404255319,0.0,1.0,1.0,0.0,0.0
0.5358948917602016,0.3829787234042553,0.0,1.0,0.0,0.0,1.0
0.5359539081778313,0.17021276595744678,1.0,0.0,0.0,0.0,0.0
0.5361420230090258,0.3191489361702128,1.0,0.0,0.0,0.0,0.0
0.5361457115351277,0.4042553191489362,1.0,0.0,0.0,0.0,0.0
0.5361715312178407,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5361752197439426,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5361789082700444,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.53618997384835,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.5361936623744518,0.2978723404255319,0.0,1.0,0.0,0.0,0.0
0.5361973509005536,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.5362010394266555,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.5362047279527574,0.3829787234042553,0.0,1.0,0.0,0.0,0.0
0.5362379246876741,0.2553191489361702,0.0,1.0,0.0,0.0,0.0
0.5362969411053038,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5363006296314056,0.34042553191489355,0.0,1.0,0.0,0.0,0.0
0.5363375148924241,0.5106382978723404,0.0,1.0,0.0,0.0,0.0
0.5363707116273408,0.3191489361702128,0.0,1.0,0.0,0.0,0.0
0.5363854657317483,0.4893617021276595,0.0,1.0,0.0,0.0,0.0
0.5363891542578502,0.5744680851063829,0.0,1.0,0.0,1.0,0.0
0.5364518592015817,0.4042553191489362,1.0,0.0,0.0,0.0,0.0
0.5364555477276836,0.4042553191489362,1.0,0.0,0.0,0.0,0.0
0.5364592362537853,0.4042553191489362,1.0,0.0,0.0,0.0,0.0
0.5364629247798872,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.5364666133059891,0.276595744680851,1.0,0.0,0.0,0.0,0.0
0.5364703018320909,0.276595744680851,1.0,0.0,0.0,0.0,0.0
